File Updated: 2009-10-12T19:18:23Z, using USNO ser7 finals.data file of Jul  16                   
MJD	x(arc sec)	x error		y(arc sec)	y error		UT1-UTC(s)	UT error	qual
45597	+0.253245	0.000828	+0.100408	0.000347	+0.620613	0.000138	f
45598	+0.250049	0.000828	+0.097101	0.000347	+0.618833	0.000191	f
45599	+0.246765	0.000828	+0.093855	0.000347	+0.616903	0.000191	f
45600	+0.243414	0.000828	+0.090668	0.000347	+0.614851	0.000138	f
45601	+0.240018	0.000729	+0.087538	0.000378	+0.612729	0.000154	f
45602	+0.236591	0.000729	+0.084458	0.000378	+0.610604	0.000154	f
45603	+0.233146	0.000677	+0.081422	0.000938	+0.608536	0.000156	f
45604	+0.229698	0.000677	+0.078425	0.000938	+0.606576	0.000083	f
45605	+0.226256	0.000677	+0.075460	0.000938	+0.604741	0.000084	f
45606	+0.222815	0.000677	+0.072524	0.000938	+0.603003	0.000084	f
45607	+0.219369	0.000161	+0.069616	0.001310	+0.601302	0.000051	f
45608	+0.215916	0.000161	+0.066746	0.001310	+0.599555	0.000051	f
45609	+0.212452	0.000196	+0.063923	0.001029	+0.597663	0.000035	f
45610	+0.208975	0.000196	+0.061159	0.001029	+0.595536	0.000027	f
45611	+0.205483	0.000196	+0.058462	0.001029	+0.593128	0.000032	f
45612	+0.201972	0.000190	+0.055845	0.000784	+0.590463	0.000083	f
45613	+0.198439	0.000190	+0.053314	0.000784	+0.587635	0.000083	f
45614	+0.194878	0.000190	+0.050872	0.000784	+0.584787	0.000083	f
45615	+0.191283	0.000184	+0.048517	0.000415	+0.582066	0.000115	f
45616	+0.187647	0.000131	+0.046252	0.000679	+0.579575	0.000084	f
45617	+0.183969	0.000131	+0.044079	0.000679	+0.577347	0.000081	f
45618	+0.180246	0.000019	+0.042003	0.000866	+0.575362	0.000065	f
45619	+0.176473	0.000146	+0.040027	0.000676	+0.573561	0.000099	f
45620	+0.172650	0.000146	+0.038149	0.000676	+0.571874	0.000099	f
45621	+0.168770	0.000146	+0.036363	0.000676	+0.570234	0.000099	f
45622	+0.164832	0.000585	+0.034665	0.000494	+0.568580	0.000101	f
45623	+0.160829	0.000585	+0.033051	0.000494	+0.566858	0.000101	f
45624	+0.156752	0.000585	+0.031520	0.000494	+0.565034	0.000091	f
45625	+0.152595	0.000573	+0.030070	0.001076	+0.563089	0.000099	f
45626	+0.148360	0.000573	+0.028697	0.001076	+0.561017	0.000107	f
45627	+0.144055	0.000471	+0.027394	0.001002	+0.558823	0.000087	f
45628	+0.139690	0.000105	+0.026155	0.001159	+0.556535	0.000171	f
45629	+0.135272	0.000105	+0.024985	0.001159	+0.554216	0.000171	f
45630	+0.130809	0.000105	+0.023893	0.001159	+0.551934	0.000171	f
45631	+0.126307	0.000287	+0.022884	0.000994	+0.549747	0.000147	f
45632	+0.121771	0.000287	+0.021957	0.000994	+0.547679	0.000142	f
45633	+0.117206	0.000317	+0.021113	0.001661	+0.545708	0.000150	f
45634	+0.112618	0.000317	+0.020348	0.001661	+0.543771	0.000063	f
45635	+0.108017	0.000317	+0.019655	0.001661	+0.541789	0.000063	f
45636	+0.103416	0.000317	+0.019019	0.001661	+0.539673	0.000063	f
45637	+0.098825	0.000735	+0.018434	0.001501	+0.537337	0.000052	f
45638	+0.094253	0.000735	+0.017900	0.001501	+0.534727	0.000052	f
45639	+0.089707	0.001293	+0.017413	0.000355	+0.531840	0.000027	f
45640	+0.085193	0.001293	+0.016971	0.000355	+0.528734	0.000099	f
45641	+0.080704	0.001293	+0.016577	0.000355	+0.525518	0.000120	f
45642	+0.076223	0.001293	+0.016231	0.000355	+0.522322	0.000120	f
45643	+0.071743	0.001115	+0.015937	0.000214	+0.519265	0.000133	f
45644	+0.067276	0.001115	+0.015701	0.000214	+0.516437	0.000133	f
45645	+0.062835	0.000781	+0.015529	0.000141	+0.513872	0.000134	f
45646	+0.058437	0.000781	+0.015425	0.000141	+0.511559	0.000095	f
45647	+0.054091	0.000781	+0.015396	0.000141	+0.509441	0.000065	f
45648	+0.049799	0.000749	+0.015447	0.001117	+0.507420	0.000072	f
45649	+0.045558	0.000808	+0.015585	0.001368	+0.505406	0.000067	f
45650	+0.041354	0.000808	+0.015816	0.001368	+0.503336	0.000067	f
45651	+0.037166	0.000680	+0.016150	0.001924	+0.501169	0.000117	f
45652	+0.032982	0.000666	+0.016588	0.001367	+0.498883	0.000221	f
45653	+0.028795	0.000840	+0.017120	0.001641	+0.496474	0.000223	f
45654	+0.024601	0.000828	+0.017734	0.001007	+0.493955	0.000217	f
45655	+0.020397	0.000828	+0.018415	0.001007	+0.491354	0.000217	f
45656	+0.016168	0.000828	+0.019154	0.001007	+0.488721	0.000227	f
45657	+0.011904	0.000828	+0.019943	0.001007	+0.486117	0.000223	f
45658	+0.007609	0.000742	+0.020779	0.001137	+0.483612	0.000093	f
45659	+0.003291	0.000504	+0.021655	0.000575	+0.481267	0.000079	f
45660	-0.001040	0.000558	+0.022568	0.000673	+0.479106	0.000079	f
45661	-0.005375	0.000558	+0.023513	0.000673	+0.477101	0.000079	f
45662	-0.009698	0.000558	+0.024492	0.000673	+0.475170	0.000030	f
45663	-0.013994	0.000558	+0.025507	0.000673	+0.473205	0.000040	f
45664	-0.018253	0.000724	+0.026562	0.000507	+0.471108	0.000051	f
45665	-0.022473	0.000724	+0.027653	0.000507	+0.468824	0.000187	f
45666	-0.026655	0.003310	+0.028780	0.002690	+0.466347	0.000585	f
45667	-0.030799	0.000555	+0.029941	0.000701	+0.463724	0.000196	f
45668	-0.034902	0.000555	+0.031133	0.000701	+0.461042	0.000196	f
45669	-0.038966	0.000555	+0.032354	0.000701	+0.458394	0.000194	f
45670	-0.042988	0.000413	+0.033604	0.000502	+0.455862	0.000237	f
45671	-0.046963	0.000413	+0.034885	0.000502	+0.453521	0.000202	f
45672	-0.050877	0.000413	+0.036202	0.000502	+0.451418	0.000202	f
45673	-0.054719	0.000606	+0.037562	0.000232	+0.449555	0.000195	f
45674	-0.058471	0.000606	+0.038968	0.000232	+0.447883	0.000195	f
45675	-0.062119	0.000688	+0.040426	0.000981	+0.446328	0.000160	f
45676	-0.065649	0.000833	+0.041941	0.001199	+0.444811	0.000006	f
45677	-0.069058	0.000833	+0.043519	0.001199	+0.443258	0.000147	f
45678	-0.072349	0.000833	+0.045170	0.001199	+0.441611	0.000147	f
45679	-0.075528	0.000699	+0.046896	0.001207	+0.439830	0.000156	f
45680	-0.078612	0.000699	+0.048689	0.001207	+0.437898	0.000156	f
45681	-0.081621	0.000418	+0.050538	0.000560	+0.435828	0.000176	f
45682	-0.084575	0.000418	+0.052435	0.000560	+0.433666	0.000176	f
45683	-0.087482	0.000418	+0.054372	0.000560	+0.431447	0.000111	f
45684	-0.090352	0.000418	+0.056342	0.000560	+0.429208	0.000110	f
45685	-0.093194	0.001128	+0.058342	0.000743	+0.427006	0.000107	f
45686	-0.096020	0.001128	+0.060372	0.000743	+0.424908	0.000107	f
45687	-0.098843	0.001191	+0.062433	0.000804	+0.422968	0.000075	f
45688	-0.101677	0.001086	+0.064527	0.000786	+0.421194	0.000075	f
45689	-0.104518	0.001086	+0.066650	0.000786	+0.419526	0.000058	f
45690	-0.107345	0.000941	+0.068797	0.000781	+0.417844	0.000060	f
45691	-0.110143	0.000481	+0.070963	0.000781	+0.416034	0.000057	f
45692	-0.112905	0.000481	+0.073150	0.000781	+0.414024	0.000057	f
45693	-0.115627	0.000386	+0.075363	0.000741	+0.411795	0.000097	f
45694	-0.118310	0.000430	+0.077610	0.001082	+0.409385	0.000070	f
45695	-0.120959	0.000430	+0.079903	0.001082	+0.406869	0.000074	f
45696	-0.123577	0.000352	+0.082253	0.001180	+0.404347	0.000063	f
45697	-0.126168	0.000352	+0.084672	0.001180	+0.401921	0.000063	f
45698	-0.128738	0.000352	+0.087169	0.001180	+0.399666	0.000063	f
45699	-0.131301	0.000352	+0.089741	0.001180	+0.397617	0.000031	f
45700	-0.133870	0.001775	+0.092384	0.001093	+0.395767	0.000035	f
45701	-0.136464	0.001775	+0.095083	0.001093	+0.394087	0.000024	f
45702	-0.139102	0.002501	+0.097825	0.001163	+0.392528	0.000025	f
45703	-0.141800	0.001831	+0.100595	0.000861	+0.391031	0.000018	f
45704	-0.144550	0.001831	+0.103387	0.000861	+0.389533	0.000018	f
45705	-0.147319	0.001831	+0.106199	0.000861	+0.387977	0.000018	f
45706	-0.150071	0.000475	+0.109029	0.000549	+0.386326	0.000007	f
45707	-0.152780	0.000713	+0.111878	0.000508	+0.384566	0.000071	f
45708	-0.155424	0.000713	+0.114751	0.000508	+0.382708	0.000071	f
45709	-0.157983	0.000798	+0.117648	0.000596	+0.380784	0.000083	f
45710	-0.160437	0.000798	+0.120574	0.000596	+0.378835	0.000083	f
45711	-0.162788	0.000869	+0.123531	0.000599	+0.376919	0.000069	f
45712	-0.165049	0.000978	+0.126518	0.000575	+0.375107	0.000084	f
45713	-0.167249	0.001031	+0.129529	0.000668	+0.373447	0.000046	f
45714	-0.169421	0.001031	+0.132556	0.000668	+0.371966	0.000046	f
45715	-0.171589	0.000786	+0.135594	0.000670	+0.370660	0.000053	f
45716	-0.173763	0.000786	+0.138641	0.000670	+0.369470	0.000053	f
45717	-0.175953	0.000147	+0.141695	0.001012	+0.368287	0.000052	f
45718	-0.178167	0.000147	+0.144756	0.001012	+0.366982	0.000052	f
45719	-0.180410	0.000147	+0.147814	0.001012	+0.365463	0.000071	f
45720	-0.182688	0.000147	+0.150861	0.001012	+0.363700	0.000241	f
45721	-0.185005	0.000468	+0.153893	0.001159	+0.361734	0.000241	f
45722	-0.187365	0.001162	+0.156912	0.000897	+0.359674	0.000075	f
45723	-0.189771	0.001217	+0.159924	0.000743	+0.357650	0.000075	f
45724	-0.192228	0.001217	+0.162932	0.000743	+0.355754	0.000075	f
45725	-0.194730	0.001217	+0.165945	0.000743	+0.354047	0.000073	f
45726	-0.197243	0.001217	+0.168972	0.000743	+0.352569	0.000030	f
45727	-0.199730	0.001057	+0.172020	0.000568	+0.351317	0.000027	f
45728	-0.202161	0.000544	+0.175094	0.000354	+0.350243	0.000089	f
45729	-0.204513	0.000379	+0.178204	0.000393	+0.349279	0.000122	f
45730	-0.206762	0.000379	+0.181356	0.000882	+0.348347	0.000100	f
45731	-0.208893	0.000379	+0.184560	0.000882	+0.347386	0.000100	f
45732	-0.210894	0.000764	+0.187824	0.000715	+0.346352	0.000060	f
45733	-0.212756	0.000951	+0.191154	0.000882	+0.345212	0.000069	f
45734	-0.214472	0.000951	+0.194543	0.000882	+0.343928	0.000069	f
45735	-0.216043	0.000951	+0.197983	0.000882	+0.342479	0.000069	f
45736	-0.217491	0.001007	+0.201465	0.001070	+0.340872	0.000049	f
45737	-0.218847	0.001007	+0.204984	0.001070	+0.339155	0.000049	f
45738	-0.220138	0.000966	+0.208537	0.002292	+0.337382	0.000030	f
45739	-0.221394	0.000966	+0.212116	0.002292	+0.335612	0.000031	f
45740	-0.222631	0.000966	+0.215702	0.002292	+0.333896	0.000039	f
45741	-0.223862	0.000903	+0.219268	0.002155	+0.332278	0.000044	f
45742	-0.225093	0.000974	+0.222797	0.002216	+0.330786	0.000117	f
45743	-0.226313	0.000974	+0.226289	0.002216	+0.329413	0.000117	f
45744	-0.227511	0.000762	+0.229744	0.001852	+0.328108	0.000159	f
45745	-0.228679	0.000589	+0.233168	0.001681	+0.326768	0.000116	f
45746	-0.229820	0.000589	+0.236580	0.001681	+0.325261	0.000114	f
45747	-0.230938	0.000336	+0.240002	0.001490	+0.323483	0.000184	f
45748	-0.232039	0.000550	+0.243453	0.001071	+0.321403	0.000087	f
45749	-0.233131	0.000550	+0.246945	0.001071	+0.319083	0.000087	f
45750	-0.234228	0.000550	+0.250482	0.001071	+0.316655	0.000087	f
45751	-0.235340	0.000505	+0.254071	0.000598	+0.314268	0.000085	f
45752	-0.236469	0.000538	+0.257713	0.000708	+0.312053	0.000085	f
45753	-0.237611	0.000538	+0.261411	0.000689	+0.310092	0.000077	f
45754	-0.238763	0.000464	+0.265170	0.000758	+0.308409	0.000098	f
45755	-0.239918	0.000464	+0.268995	0.000758	+0.306979	0.000098	f
45756	-0.241055	0.000506	+0.272885	0.000685	+0.305756	0.000110	f
45757	-0.242146	0.000567	+0.276832	0.000654	+0.304660	0.000135	f
45758	-0.243163	0.000562	+0.280823	0.000565	+0.303571	0.000135	f
45759	-0.244078	0.000917	+0.284844	0.000543	+0.302376	0.000103	f
45760	-0.244869	0.000917	+0.288883	0.000543	+0.300991	0.000094	f
45761	-0.245530	0.000917	+0.292933	0.000543	+0.299402	0.000094	f
45762	-0.246068	0.001372	+0.296994	0.000567	+0.297630	0.000012	f
45763	-0.246477	0.001511	+0.301066	0.000479	+0.295717	0.000059	f
45764	-0.246733	0.001511	+0.305153	0.000479	+0.293721	0.000059	f
45765	-0.246811	0.001512	+0.309259	0.000471	+0.291704	0.000060	f
45766	-0.246710	0.001686	+0.313380	0.000499	+0.289656	0.000061	f
45767	-0.246425	0.001469	+0.317510	0.000431	+0.287614	0.000061	f
45768	-0.245941	0.001333	+0.321642	0.000309	+0.285655	0.000221	f
45769	-0.245248	0.001194	+0.325771	0.000692	+0.283835	0.000112	f
45770	-0.244365	0.001194	+0.329894	0.000692	+0.282155	0.000112	f
45771	-0.243328	0.001442	+0.334011	0.000676	+0.280563	0.000092	f
45772	-0.242172	0.001586	+0.338124	0.001147	+0.278961	0.000099	f
45773	-0.240935	0.001920	+0.342244	0.001405	+0.277231	0.000099	f
45774	-0.239653	0.001920	+0.346384	0.001405	+0.275267	0.000022	f
45775	-0.238368	0.002243	+0.350556	0.001456	+0.273007	0.000144	f
45776	-0.237100	0.002243	+0.354756	0.001456	+0.270469	0.000144	f
45777	-0.235843	0.001492	+0.358966	0.001371	+0.267748	0.000033	f
45778	-0.234595	0.000758	+0.363168	0.001153	+0.264995	0.000039	f
45779	-0.233352	0.000758	+0.367348	0.001153	+0.262360	0.000046	f
45780	-0.232110	0.001147	+0.371486	0.001052	+0.259945	0.000046	f
45781	-0.230860	0.001147	+0.375568	0.001052	+0.257771	0.000035	f
45782	-0.229584	0.001139	+0.379588	0.000975	+0.255821	0.000026	f
45783	-0.228261	0.001302	+0.383540	0.000846	+0.254065	0.000036	f
45784	-0.226882	0.001287	+0.387424	0.000760	+0.252463	0.000046	f
45785	-0.225465	0.001287	+0.391237	0.000760	+0.250959	0.000040	f
45786	-0.224007	0.000918	+0.394982	0.000777	+0.249444	0.000039	f
45787	-0.222491	0.000918	+0.398666	0.000777	+0.247804	0.000038	f
45788	-0.220904	0.000320	+0.402298	0.000625	+0.245988	0.000122	f
45789	-0.219232	0.000320	+0.405892	0.000625	+0.244013	0.000121	f
45790	-0.217465	0.000334	+0.409462	0.000365	+0.241917	0.000018	f
45791	-0.215598	0.000334	+0.413017	0.000365	+0.239748	0.000065	f
45792	-0.213629	0.000592	+0.416566	0.000223	+0.237568	0.000076	f
45793	-0.211552	0.000657	+0.420119	0.001024	+0.235448	0.000074	f
45794	-0.209367	0.000657	+0.423687	0.001024	+0.233496	0.000067	f
45795	-0.207074	0.000657	+0.427282	0.001024	+0.231646	0.000065	f
45796	-0.204667	0.000651	+0.430913	0.001026	+0.229853	0.000071	f
45797	-0.202150	0.000651	+0.434575	0.001026	+0.228183	0.000067	f
45798	-0.199530	0.000631	+0.438254	0.001443	+0.226636	0.000055	f
45799	-0.196817	0.000774	+0.441938	0.000972	+0.225193	0.000049	f
45800	-0.194021	0.000774	+0.445616	0.000972	+0.223671	0.000049	f
45801	-0.191152	0.000774	+0.449280	0.000972	+0.221918	0.000057	f
45802	-0.188223	0.001190	+0.452917	0.001231	+0.219834	0.000045	f
45803	-0.185260	0.001190	+0.456509	0.001231	+0.217424	0.000048	f
45804	-0.182298	0.001190	+0.460031	0.001231	+0.214754	0.000054	f
45805	-0.179367	0.001095	+0.463462	0.001119	+0.211943	0.000055	f
45806	-0.176477	0.001095	+0.466795	0.001119	+0.209254	0.000060	f
45807	-0.173624	0.000958	+0.470032	0.001161	+0.206810	0.000047	f
45808	-0.170809	0.000998	+0.473178	0.000983	+0.204571	0.000054	f
45809	-0.168029	0.000998	+0.476237	0.000983	+0.202630	0.000052	f
45810	-0.165287	0.000998	+0.479220	0.000983	+0.200819	0.000041	f
45811	-0.162593	0.000998	+0.482148	0.000967	+0.199105	0.000037	f
45812	-0.159927	0.001084	+0.485043	0.000963	+0.197473	0.000037	f
45813	-0.157235	0.001333	+0.487918	0.000627	+0.195837	0.000037	f
45814	-0.154465	0.000961	+0.490790	0.000713	+0.194115	0.000023	f
45815	-0.151569	0.000961	+0.493673	0.000713	+0.192273	0.000020	f
45816	-0.148531	0.000899	+0.496567	0.000742	+0.190375	0.000023	f
45817	-0.145354	0.000875	+0.499465	0.000869	+0.188399	0.000024	f
45818	-0.142043	0.000630	+0.502360	0.000839	+0.186264	0.000031	f
45819	-0.138605	0.000630	+0.505239	0.000839	+0.184055	0.000053	f
45820	-0.135050	0.000616	+0.508092	0.000860	+0.181870	0.000063	f
45821	-0.131395	0.000616	+0.510907	0.000860	+0.179825	0.000063	f
45822	-0.127653	0.000616	+0.513674	0.000862	+0.177849	0.000063	f
45823	-0.123839	0.000826	+0.516386	0.000662	+0.175934	0.000065	f
45824	-0.119968	0.000826	+0.519038	0.000662	+0.174339	0.000062	f
45825	-0.116055	0.000826	+0.521628	0.000662	+0.172932	0.000043	f
45826	-0.112118	0.000931	+0.524153	0.000526	+0.171606	0.000034	f
45827	-0.108190	0.001063	+0.526608	0.000550	+0.170273	0.000037	f
45828	-0.104312	0.001111	+0.528981	0.000524	+0.168832	0.000038	f
45829	-0.100522	0.001095	+0.531265	0.000483	+0.167120	0.000040	f
45830	-0.096850	0.001095	+0.533448	0.000483	+0.165080	0.000043	f
45831	-0.093295	0.001095	+0.535524	0.000483	+0.162779	0.000047	f
45832	-0.089823	0.001014	+0.537497	0.000431	+0.160315	0.000044	f
45833	-0.086389	0.000916	+0.539370	0.000337	+0.157866	0.000039	f
45834	-0.082948	0.000744	+0.541148	0.000313	+0.155641	0.000039	f
45835	-0.079457	0.000777	+0.542836	0.000304	+0.153712	0.000034	f
45836	-0.075901	0.000777	+0.544443	0.000304	+0.152068	0.000030	f
45837	-0.072273	0.000829	+0.545984	0.000736	+0.150670	0.000035	f
45838	-0.068571	0.000977	+0.547473	0.000861	+0.149507	0.000032	f
45839	-0.064803	0.000977	+0.548919	0.000861	+0.148438	0.000035	f
45840	-0.060981	0.000977	+0.550333	0.000861	+0.147281	0.000037	f
45841	-0.057097	0.000892	+0.551706	0.000850	+0.146046	0.000034	f
45842	-0.053148	0.000842	+0.553022	0.000968	+0.144765	0.000034	f
45843	-0.049140	0.000839	+0.554265	0.000766	+0.143349	0.000031	f
45844	-0.045076	0.000733	+0.555421	0.000856	+0.141750	0.000044	f
45845	-0.040965	0.000733	+0.556474	0.000856	+0.140116	0.000060	f
45846	-0.036800	0.000733	+0.557428	0.000856	+0.138529	0.000067	f
45847	-0.032571	0.001164	+0.558291	0.000883	+0.136939	0.000067	f
45848	-0.028281	0.001272	+0.559070	0.000762	+0.135411	0.000068	f
45849	-0.023936	0.001329	+0.559771	0.000813	+0.133990	0.000069	f
45850	-0.019540	0.001218	+0.560400	0.000761	+0.132547	0.000068	f
45851	-0.015090	0.001218	+0.560954	0.000761	+0.131398	0.000067	f
45852	-0.010595	0.001169	+0.561420	0.001135	+0.130522	0.000070	f
45853	-0.006065	0.001020	+0.561784	0.001345	+0.129576	0.000084	f
45854	-0.001503	0.001020	+0.562033	0.001345	+0.128556	0.000082	f
45855	+0.003086	0.001020	+0.562159	0.001345	+0.127435	0.000081	f
45856	+0.007688	0.001024	+0.562166	0.001342	+0.126302	0.000078	f
45857	+0.012275	0.001081	+0.562069	0.001171	+0.125107	0.000074	f
45858	+0.016818	0.001037	+0.561882	0.000345	+0.123514	0.000062	f
45859	+0.021288	0.001008	+0.561619	0.000363	+0.121645	0.000050	f
45860	+0.025652	0.001008	+0.561297	0.000363	+0.119739	0.000046	f
45861	+0.029900	0.000904	+0.560931	0.000337	+0.118022	0.000052	f
45862	+0.034043	0.000729	+0.560531	0.000445	+0.116613	0.000045	f
45863	+0.038102	0.000457	+0.560112	0.000477	+0.115525	0.000060	f
45864	+0.042106	0.000584	+0.559689	0.000482	+0.114716	0.000073	f
45865	+0.046078	0.000497	+0.559276	0.000493	+0.114074	0.000058	f
45866	+0.050034	0.000497	+0.558874	0.000493	+0.113335	0.000052	f
45867	+0.053985	0.000503	+0.558477	0.000550	+0.112548	0.000050	f
45868	+0.057934	0.000613	+0.558076	0.000557	+0.111886	0.000050	f
45869	+0.061873	0.000613	+0.557661	0.000557	+0.111178	0.000037	f
45870	+0.065793	0.000471	+0.557220	0.000566	+0.110261	0.000020	f
45871	+0.069694	0.000540	+0.556741	0.000590	+0.109158	0.000023	f
45872	+0.073592	0.000684	+0.556206	0.000463	+0.107956	0.000028	f
45873	+0.077501	0.000845	+0.555601	0.000329	+0.106675	0.000034	f
45874	+0.081441	0.000792	+0.554911	0.000412	+0.105419	0.000040	f
45875	+0.085438	0.000792	+0.554124	0.000412	+0.104279	0.000046	f
45876	+0.089513	0.000792	+0.553233	0.000412	+0.103087	0.000045	f
45877	+0.093680	0.000843	+0.552233	0.000529	+0.101855	0.000051	f
45878	+0.097947	0.000829	+0.551121	0.000676	+0.100857	0.000052	f
45879	+0.102318	0.000833	+0.549898	0.000665	+0.100096	0.000054	f
45880	+0.106794	0.000882	+0.548567	0.000662	+0.099341	0.000055	f
45881	+0.111342	0.000882	+0.547134	0.000662	+0.098687	0.000054	f
45882	+0.115919	0.000764	+0.545613	0.000810	+0.098133	0.000052	f
45883	+0.120487	0.000646	+0.544013	0.000908	+0.097488	0.000048	f
45884	+0.125018	0.000646	+0.542341	0.000908	+0.096673	0.000048	f
45885	+0.129490	0.000536	+0.540601	0.000982	+0.095678	0.000006	f
45886	+0.133885	0.000536	+0.538797	0.000982	+0.094556	0.000033	f
45887	+0.138192	0.001312	+0.536929	0.000795	+0.093405	0.000058	f
45888	+0.142402	0.001759	+0.534998	0.000587	+0.092331	0.000091	f
45889	+0.146502	0.001649	+0.533009	0.000614	+0.091421	0.000089	f
45890	+0.150485	0.001649	+0.530974	0.000614	+0.090719	0.000089	f
45891	+0.154373	0.001774	+0.528895	0.000421	+0.090220	0.000089	f
45892	+0.158197	0.001645	+0.526774	0.000602	+0.089898	0.000084	f
45893	+0.161973	0.001234	+0.524616	0.000767	+0.089692	0.000133	f
45894	+0.165710	0.001234	+0.522428	0.000767	+0.089524	0.000038	f
45895	+0.169413	0.001115	+0.520217	0.000697	+0.089322	0.000227	f
45896	+0.173090	0.001115	+0.517977	0.000697	+0.089030	0.000227	f
45897	+0.176760	0.001485	+0.515696	0.001403	+0.088621	0.000112	f
45898	+0.180442	0.001476	+0.513360	0.001417	+0.088095	0.000112	f
45899	+0.184154	0.001476	+0.510956	0.001417	+0.087446	0.000112	f
45900	+0.187912	0.001363	+0.508469	0.001342	+0.086625	0.000110	f
45901	+0.191709	0.001378	+0.505902	0.001328	+0.085694	0.000069	f
45902	+0.195538	0.001378	+0.503263	0.001328	+0.084736	0.000069	f
45903	+0.199394	0.000805	+0.500563	0.000874	+0.083815	0.000043	f
45904	+0.203276	0.000824	+0.497808	0.000972	+0.082986	0.000036	f
45905	+0.207179	0.000824	+0.495003	0.000972	+0.082282	0.000036	f
45906	+0.211077	0.000943	+0.492164	0.001035	+0.081702	0.000036	f
45907	+0.214940	0.000874	+0.489306	0.000721	+0.081214	0.000019	f
45908	+0.218753	0.000874	+0.486434	0.000721	+0.080756	0.000022	f
45909	+0.222501	0.000729	+0.483554	0.000553	+0.080234	0.000023	f
45910	+0.226176	0.000683	+0.480668	0.000585	+0.079549	0.000038	f
45911	+0.229777	0.000683	+0.477778	0.000585	+0.078599	0.000038	f
45912	+0.233300	0.000657	+0.474876	0.000580	+0.077267	0.000038	f
45913	+0.236747	0.000541	+0.471944	0.000628	+0.075678	0.000049	f
45914	+0.240132	0.000487	+0.468966	0.000549	+0.074008	0.000035	f
45915	+0.243466	0.000506	+0.465927	0.000455	+0.072410	0.000042	f
45916	+0.246749	0.000824	+0.462823	0.000691	+0.071018	0.000010	f
45917	+0.249964	0.000952	+0.459650	0.000616	+0.069909	0.000010	f
45918	+0.253092	0.001023	+0.456405	0.000629	+0.069092	0.000010	f
45919	+0.256123	0.001008	+0.453089	0.000644	+0.068509	0.000010	f
45920	+0.259059	0.001148	+0.449715	0.000738	+0.068057	0.000012	f
45921	+0.261917	0.001111	+0.446297	0.000743	+0.067639	0.000013	f
45922	+0.264726	0.001183	+0.442845	0.000677	+0.067165	0.000005	f
45923	+0.267504	0.001122	+0.439375	0.000784	+0.066557	0.000005	f
